GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
53.18432,-1.646709,188.01,0,6,225.96,17 / 20,14,2019-11-06 16:06:20:476,-0.1931,-0.1121,9.9464,0.0001,0.0003,9.8066,0.0055,0.0183,0.0187,-5.12,-32.81,24.63,328.15,-89.86,159.56
53.18432,-1.646709,188.01,0,6,225.96,17 / 20,113,2019-11-06 16:06:20:575,0.3289,-0.0459,9.7859,0.0056,0.0016,9.8066,0.002,0.0317,-0.0182,-4.81,-32.37,25.06,335.87,-89.87,167.25
53.18432,-1.646709,188.01,0,6,225.96,17 / 20,213,2019-11-06 16:06:20:675,-0.1314,0.0251,9.7872,-0.0014,-0.0013,9.8066,0.01,-0.0025,0.0047,-4.62,-33,24.56,331.37,-89.87,162.77
53.18432,-1.646709,188.01,0,6,225.96,17 / 20,313,2019-11-06 16:06:20:775,0.1127,-0.1401,9.9487,0.0012,0.0028,9.8066,-0.0122,0.0201,-0.0186,-4.69,-32.75,24.06,324.35,-89.87,156.22
53.18432,-1.646709,188.01,0,6,225.96,17 / 20,413,2019-11-06 16:06:20:875,-0.1735,-0.1346,9.7784,0.0019,0.0004,9.8066,-0.0058,0.0082,0.0124,-5.06,-32.25,24.63,331.09,-89.87,162.47
53.18432,-1.646709,188.01,0,6,225.96,17 / 20,513,2019-11-06 16:06:20:975,0.2216,0.004,9.8725,-0.0005,-0.0008,9.8066,0.0188,0.0133,-0.0223,-4.87,-32.56,24.63,327.56,-89.87,158.96
53.18432,-1.646709,188.01,0,6,225.96,17 / 20,613,2019-11-06 16:06:21:075,-0.0959,-0.1052,9.8617,0.0047,0.0006,9.8066,0.0076,-0.0304,-0.0034,-4.69,-32.75,24.13,321.91,-89.87,153.79
53.18432,-1.646709,188.01,0,6,225.96,17 / 20,713,2019-11-06 16:06:21:175,-0.1047,-0.0909,9.8822,-0.0007,-0.002,9.8066,-0.0075,0.0103,0.0033,-5,-32.62,24.94,328.47,-89.86,159.87
53.18432,-1.646709,188.01,0,6,225.96,17 / 20,813,2019-11-06 16:06:21:275,0.0724,-0.0349,9.9587,-0.001,0.003,9.8066,-0.0133,-0.005,0.0103,-5.56,-32.5,25,324.51,-89.87,158.1
53.18432,-1.646709,188.01,0,6,225.96,16 / 19,913,2019-11-06 16:06:21:375,-0.0842,-0.1756,9.8675,-0.0032,0.0009,9.8066,0.0005,-0.0079,0.0017,-5.5,-32.31,24.25,323.99,-89.86,155.87
53.18432,-1.646709,188.01,0,6,225.96,16 / 19,1015,2019-11-06 16:06:21:477,-0.0479,0.0601,9.7565,0.0016,-0.0015,9.8066,-0.0007,-0.0141,-0.0011,-4.75,-32.56,24.56,327.06,-89.88,158.45
53.18432,-1.646709,188.01,0,6,225.96,16 / 19,1113,2019-11-06 16:06:21:575,-0.0182,-0.0638,9.9357,0.0012,-0.0027,9.8066,-0.0108,0.0013,-0.0037,-4.94,-32.69,24.94,327.19,-89.89,158.58
53.18432,-1.646709,188.01,0,6,225.96,16 / 19,1213,2019-11-06 16:06:21:675,-0.0395,0.0737,9.8276,0.0012,0.0001,9.8066,0.0002,-0.0123,-0.0005,-4.44,-32.5,24.88,328.12,-89.88,157.3
53.18432,-1.646709,188.01,0,6,225.96,16 / 19,1314,2019-11-06 16:06:21:776,-0.0723,-0.0698,9.8419,-0.0014,-0.0012,9.8066,0.003,0.0114,-0.0048,-4.94,-32.19,24.81,325.82,-89.87,157.22
53.18432,-1.646709,188.01,0,6,225.96,16 / 19,1414,2019-11-06 16:06:21:876,-0.1276,0.0358,9.8192,0.0012,-0.0008,9.8066,-0.0046,0.0208,0.0008,-4.87,-32.19,24.75,324.04,-89.86,155.46
53.18432,-1.646709,188.01,0,6,225.96,16 / 19,1513,2019-11-06 16:06:21:975,0.0218,-0.1036,9.8131,-0.0019,0.0005,9.8066,0.0052,0.0083,-0.007,-5.19,-32.69,24.44,325.45,-89.87,157.32
53.18432,-1.646709,188.01,0,6,225.96,16 / 19,1613,2019-11-06 16:06:22:075,0.0439,0.0812,9.874,-0.0011,0.0001,9.8066,-0.002,-0.003,-0.0104,-4.44,-32.62,24.31,330.18,-89.87,159.72
53.18432,-1.646709,188.01,0,6,225.96,16 / 19,1714,2019-11-06 16:06:22:176,-0.0913,0.0365,9.8381,-0.0016,0.0005,9.8066,0.0039,0.0052,-0.007,-4.5,-32.69,24.63,326.46,-89.87,155.64
53.18432,-1.646709,188.01,0,6,225.96,16 / 19,1814,2019-11-06 16:06:22:276,-0.0052,-0.0154,9.7771,0.0005,-0.0017,9.8066,-0.0061,0.0208,0.0025,-5.37,-32.31,24.5,324.71,-89.87,156.12
